 -9.8816624e-002  2.2811688e-001 -3.9734282e-002  3.0758358e-002 -2.2922539e-001
  2.0928049e-001 -5.7748343e-002 -3.0123255e-001  2.1224182e-001 -2.9146405e-002
  6.3394717e-002  3.0643939e-001 -3.8095113e-001  3.2586376e-001 -2.5875625e-001
 -3.5520142e-002  2.4845636e-001 -1.6609045e-001  1.2523106e-001 -2.3052044e-001
  1.7023589e-001  2.1253406e-002 -3.2090229e-001  2.6366752e-001 -8.6266511e-002
  4.5464665e-002  1.1682414e-001 -2.0242358e-001  1.5866295e-001 -1.4961336e-001
  5.8482465e-002  2.5764120e-001 -3.6172403e-001  3.0824120e-001 -2.3952228e-001
 -8.5332116e-002  3.5533593e-001 -2.1004399e-001  1.8644219e-001 -3.0942631e-001
  1.7470090e-001 -4.8705183e-002 -2.9356907e-001  2.0994241e-001 -4.5961403e-002
 -4.7883232e-002  1.8645964e-001 -1.2133202e-001  8.0462003e-002 -2.0311952e-001
 -4.6654349e-002  1.5557268e-001 -1.0972328e-001  5.2815785e-002 -1.8928729e-001
  7.4806804e-003  1.5647814e-001 -2.3448199e-001  1.8166664e-001 -1.8970767e-001
 -1.1407513e-001  4.6881737e-002  4.2773904e-002 -1.1373567e-001 -1.2146318e-001
 -5.7765971e-002 -6.2253642e-002  2.5263240e-002 -1.2460213e-001 -5.6263151e-002
 -2.6113910e-001  3.0022817e-002  2.7759825e-001 -3.5129277e-001 -1.2287489e-001
 -1.7695300e-001  8.0404806e-003  1.2432480e-001 -1.9032424e-001 -1.1958080e-001
 -5.1081119e-002 -2.8366963e-001  1.6073922e-001 -2.6278256e-001  6.7248548e-002
 -3.6171745e-001 -1.1142989e-001  5.1784361e-001 -5.6857041e-001 -5.6714676e-002
 -1.9661999e-001 -3.7401466e-001  4.5096654e-001 -5.4056330e-001  1.0509473e-001
 -3.8548254e-001 -2.0749875e-001  5.9910944e-001 -6.5882484e-001 -6.5272136e-003
 -2.8412925e-001 -2.6706821e-001  4.7138404e-001 -5.3574298e-001  4.1846566e-002
 -2.7557816e-001 -4.7818805e-001  6.6435820e-001 -7.6172877e-001  1.7723941e-001
 -4.7034615e-001 -2.6044027e-001  8.1399507e-001 -8.5871099e-001  2.8001166e-002
 -1.8107699e-001 -6.1295491e-001  6.5901408e-001 -7.7141575e-001  2.6354609e-001
 -1.7020628e-001 -4.5620158e-001  4.9553494e-001 -6.0982816e-001  1.7116915e-001
 -3.0851435e-001 -4.0254558e-001  7.0038783e-001 -7.9692163e-001  1.4043570e-001
 -2.1125601e-001 -5.3900718e-001  6.6773199e-001 -7.9018021e-001  2.3121238e-001
 -1.3604591e-001 -5.9596812e-001  6.2197861e-001 -7.4019335e-001  2.7457958e-001
 -2.4770628e-001 -3.5718493e-001  6.0568062e-001 -6.7941618e-001  1.1702123e-001
 -2.0330490e-001 -2.4786485e-001  4.5288228e-001 -5.2644169e-001  5.2747078e-002
 -4.7467016e-002 -4.9842895e-001  4.4016414e-001 -5.6978231e-001  2.2142149e-001
 -1.1323106e-001 -2.9162911e-001  3.8476696e-001 -5.0333140e-001  1.0312765e-001
 -6.9783398e-002 -2.9302956e-001  3.3342747e-001 -4.5121754e-001  1.0447866e-001
 -3.6588617e-003 -1.1886779e-001  6.2051622e-002 -1.4344092e-001 -8.5172643e-003
 -4.9241371e-002 -1.2530995e-001  1.6325789e-001 -2.3215831e-001 -4.1417362e-005
  8.3685663e-002 -1.9868387e-001 -2.9073493e-003 -1.1312821e-001  6.0391080e-002
  3.5476778e-002 -8.4725696e-002 -2.2695321e-002 -9.8939533e-002 -6.6907029e-003
  1.8561863e-002  9.0174812e-002 -1.4809110e-001  8.8837555e-002 -1.2018154e-001
 -1.8470632e-002  2.2000897e-001 -2.0280744e-001  1.9479466e-001 -2.1337691e-001
  2.7075020e-003  1.3046139e-001 -1.4848383e-001  1.2413381e-001 -1.4548254e-001
  1.4492178e-001  1.0018738e-001 -3.5504050e-001  3.0158414e-001 -1.1594542e-001
 -7.4473358e-002  3.7351478e-001 -2.1639751e-001  2.2419442e-001 -2.9184736e-001
  1.6823641e-001  3.4511170e-001 -5.9279978e-001  5.7275715e-001 -2.5232075e-001
  1.5210801e-001  2.7487578e-001 -4.9475503e-001  4.3995879e-001 -1.9117912e-001
  1.4870883e-001  2.9741651e-001 -4.9985993e-001  4.6983653e-001 -2.1208759e-001
  1.0232126e-001  2.9528943e-001 -4.2045068e-001  4.3122414e-001 -2.1448581e-001
 -2.6367782e-002  5.4048221e-001 -4.4361550e-001  4.9925606e-001 -3.7611397e-001
  7.2581903e-002  4.4974373e-001 -5.2581138e-001  5.4627324e-001 -3.0026391e-001
  3.3240402e-002  3.2685329e-001 -3.6258176e-001  3.7143708e-001 -2.2446288e-001
  2.4864333e-002  3.1441282e-001 -3.4904883e-001  3.8184125e-001 -2.1485576e-001
 -1.3628258e-001  4.4864605e-001 -2.0384595e-001  2.5739256e-001 -3.0410199e-001
  2.3548005e-002  3.6301328e-001 -4.1417667e-001  4.7352803e-001 -2.4209188e-001
 -1.1400555e-001  2.6586392e-001 -1.1683237e-001  1.9108982e-001 -1.9144237e-001
 -2.0683864e-001  3.2680519e-001 -1.2954051e-002  1.0721592e-001 -2.2611987e-001
  2.6798247e-002  9.1246323e-003 -1.2273469e-001  1.2951477e-001 -6.4146838e-003
 -2.0982129e-001  3.4632641e-001 -5.4412927e-002  1.1064258e-001 -2.2626793e-001
 -1.9742129e-001  2.4411936e-001  2.5042155e-002  4.6131321e-002 -1.6975607e-001
 -2.8396223e-003 -1.0970803e-001  3.4099117e-002  1.3075746e-002  5.1602400e-002
 -2.7947052e-001  1.6319585e-001  2.5738926e-001 -1.5795729e-001 -1.3188606e-001
 -1.1880040e-001 -8.3863267e-003  1.2774100e-001 -9.7152908e-002 -6.0027614e-003
 -1.2373691e-001  1.1141938e-001  1.3187677e-002  2.1561358e-002 -7.8464008e-002
 -1.5229136e-001 -5.0657514e-002  2.1056265e-001 -1.8919125e-001  2.1264402e-002
 -1.4850325e-001 -4.6314803e-002  2.1020618e-001 -1.6705351e-001  1.2209223e-002
 -2.1554010e-001  9.9395709e-004  2.9693548e-001 -2.4705307e-001 -1.9406614e-002
 -2.6114928e-002 -6.9590419e-003 -5.7957054e-003  2.6205226e-002 -2.0861139e-003
 -5.0311625e-002 -2.1839076e-002  5.6062955e-002 -6.0600423e-002  4.2097115e-003
  1.4597402e-002 -9.2699193e-002  3.8628876e-002 -7.0391932e-002  5.5576446e-002
 -1.4794151e-002 -2.7240176e-002  5.0830963e-002 -6.8795159e-002  1.1802111e-002
  6.0363609e-002  1.1032013e-003 -7.8857955e-002  5.4786635e-002  7.5817788e-003
  1.2144267e-001  9.0330636e-002 -2.4802882e-001  2.2966044e-001 -4.6006208e-002
  3.4747521e-002  6.6504802e-002 -5.7445434e-002  5.1464628e-002 -3.7465306e-002
  1.8177077e-001 -4.3359897e-003 -2.3285799e-001  1.9922331e-001  1.5836517e-002
  4.1490964e-002  1.5327449e-001 -1.2614964e-001  9.5786279e-002 -8.1798526e-002
  2.0025538e-001  1.8214677e-001 -4.3248805e-001  3.8415854e-001 -9.0271789e-002
  3.0003223e-001 -6.7848661e-003 -4.1769730e-001  3.5088550e-001  2.9507597e-002
  2.8473847e-002  2.5694877e-001 -1.9354278e-001  1.8504732e-001 -1.5023641e-001
  3.0583460e-001 -2.6335568e-002 -3.9450957e-001  3.2140304e-001  4.3017104e-002
  2.3165863e-001  1.3934116e-001 -4.1612438e-001  3.6142378e-001 -6.2495403e-002
  1.6753985e-001  2.7621189e-001 -4.2591719e-001  4.0020537e-001 -1.5384558e-001
  2.5419103e-001  1.4393503e-002 -3.2537364e-001  2.8024569e-001  9.2877947e-003
  1.4818479e-001  1.4676940e-001 -2.5884042e-001  2.3624416e-001 -7.8339136e-002
  2.7353763e-001 -4.6038398e-002 -2.9535228e-001  2.3127518e-001  5.1194682e-002
  1.6122261e-001  2.0919064e-001 -3.3449997e-001  3.1130197e-001 -1.1501971e-001
  3.1683705e-001 -1.3429544e-001 -2.8704827e-001  2.0809281e-001  1.0896761e-001
  1.5230577e-001 -4.7847183e-002 -9.7926383e-002  3.4426770e-002  4.9670417e-002
  1.2462982e-001 -1.0526894e-001 -1.4839148e-003 -6.0037523e-002  8.2664657e-002
  2.4325992e-001 -2.1875091e-001 -1.1234426e-001  5.4990697e-002  1.5141324e-001
 -4.0550492e-002  1.7734045e-002  1.3579291e-001 -1.3420989e-001 -2.9950447e-003
  3.8652413e-002 -3.0382969e-001  2.5684625e-001 -3.1179826e-001  2.0686793e-001
 -2.9816684e-002 -3.0168558e-001  3.3838584e-001 -3.7448176e-001  1.9879707e-001
 -1.3851254e-001 -2.9506594e-001  5.0157786e-001 -5.1193232e-001  1.8506787e-001
 -6.9651535e-002 -2.8869445e-001  3.4594300e-001 -3.5204615e-001  1.8166041e-001
 -4.1753445e-002 -5.3206719e-001  5.0532616e-001 -5.5133306e-001  3.3888283e-001
 -3.0359860e-001 -3.2653135e-001  7.3749177e-001 -7.4244385e-001  1.8984155e-001
 -1.4892941e-001 -5.9086355e-001  6.8930417e-001 -7.3358191e-001  3.6204069e-001
 -1.8702517e-001 -4.6015834e-001  6.0733795e-001 -6.3425965e-001  2.8801133e-001
 -1.8662664e-001 -4.9553049e-001  6.1628349e-001 -6.6591391e-001  3.0653436e-001
 -1.7011728e-001 -6.1935009e-001  7.1330527e-001 -7.6884921e-001  3.9157813e-001
 -2.9232185e-001 -4.7607943e-001  7.7563486e-001 -8.0158795e-001  2.9519060e-001
 -2.8183805e-001 -4.5695798e-001  7.4655752e-001 -7.7173945e-001  2.8376827e-001
 -7.7383251e-002 -4.8957385e-001  4.1256050e-001 -4.5754140e-001  3.1337409e-001
 -2.8208576e-001 -3.8127607e-001  6.7294693e-001 -6.9527117e-001  2.4738597e-001
 -2.7466238e-001 -3.0215197e-001  6.0795860e-001 -6.1608611e-001  1.9614393e-001
 -5.9807447e-002 -5.1158617e-001  4.4250873e-001 -4.6954360e-001  3.3063174e-001
 -3.0320247e-001 -3.7933251e-002  4.1615883e-001 -3.7049305e-001  2.2483033e-002
 -1.1274907e-001 -1.7359168e-001  2.3813605e-001 -2.5064110e-001  1.3363419e-001
 -1.1222237e-001 -1.3897760e-001  2.4118891e-001 -2.5653750e-001  1.1367100e-001
 -2.3854281e-002 -1.2996028e-001  1.0997737e-001 -1.1893850e-001  1.0804339e-001
 -2.1184337e-002  7.1046081e-003  3.4570270e-003  6.4153830e-004  3.2004042e-002
 -1.3280919e-001  3.4165762e-001 -1.0686976e-001  1.4664246e-001 -1.7981526e-001
  1.1624586e-001 -1.9813738e-003 -1.8976523e-001  1.8622716e-001  4.2288901e-002
  1.2550564e-001  1.0704410e-001 -2.6961367e-001  2.9668595e-001 -3.1681561e-002
 -4.2025067e-003  2.9424155e-001 -2.0207592e-001  2.3472626e-001 -1.4741235e-001
  1.8050154e-001  3.3732084e-001 -5.4604448e-001  5.4930503e-001 -1.6052997e-001
  1.7316344e-001  3.1520908e-001 -4.8612785e-001  5.1223101e-001 -1.5452398e-001
  1.3518426e-001  3.1861396e-001 -4.1995690e-001  4.6413995e-001 -1.7217015e-001
  1.0936759e-001  3.8246328e-001 -4.2283642e-001  4.5911664e-001 -2.0838285e-001
  2.4994605e-001  3.2384016e-001 -5.9024095e-001  6.0699454e-001 -1.6495169e-001
  2.5967254e-001  4.1926764e-001 -6.8109864e-001  7.2355892e-001 -2.2921416e-001
  8.5324349e-002  4.4636972e-001 -3.8600426e-001  4.5218188e-001 -2.5613810e-001
  2.9722152e-001  2.3707799e-001 -5.4843446e-001  5.8059469e-001 -1.1728590e-001
  2.6028641e-001  2.1985590e-001 -4.6144543e-001  4.9045206e-001 -9.7503966e-002
  3.4526964e-002  5.9866243e-001 -4.1809547e-001  5.2638734e-001 -3.5096076e-001
  3.1175949e-001  1.5012569e-001 -4.7577786e-001  5.1292640e-001 -4.8056988e-002
  2.6784025e-001  1.0610707e-001 -3.7426676e-001  4.0174287e-001 -1.0400094e-002
  1.2116354e-001  1.5979285e-001 -2.0006485e-001  2.4753544e-001 -4.1679684e-002
  1.8513509e-001  1.1346968e-001 -2.8354278e-001  3.2390747e-001 -1.1676569e-003
  1.4324804e-001  1.3715384e-001 -2.7082910e-001  3.1679374e-001 -1.7521713e-002
  5.8823054e-002 -1.2685262e-002 -1.7107839e-002  6.0271279e-002  7.0822345e-002
 -3.4328717e-002  2.7664456e-002  6.3825762e-002  6.4769530e-003  3.7120394e-002
 -4.5527567e-002 -5.1402224e-002  1.1960366e-001 -6.7789327e-002  8.9635183e-002
 -7.6632877e-003  2.8831952e-002 -3.9543406e-002  9.6380867e-002  5.0802375e-002
 -6.5054735e-002 -7.0918413e-002  1.4893115e-001 -9.5040550e-002  1.0979103e-001
 -2.4322512e-001  6.1654286e-002  3.2188419e-001 -2.0765984e-001  1.8845834e-002
 -8.2509679e-002 -1.7952344e-001  2.5674302e-001 -1.6726286e-001  1.8239262e-001
 -1.4120974e-001 -1.8907771e-003  1.7282458e-001 -8.1345738e-002  6.5722390e-002
 -2.7617314e-001  1.8925464e-001  2.4025600e-001 -1.1857042e-001 -5.0330062e-002
  4.9301315e-003 -2.3640376e-001  1.3750689e-001 -1.0283945e-001  2.3447428e-001
 -2.2551561e-001  4.4713552e-002  2.7228428e-001 -1.7919921e-001  5.4665222e-002
 -1.3002063e-001 -4.0858223e-002  1.9537140e-001 -1.1300761e-001  1.1063940e-001
 -6.2132731e-002  8.2413717e-002 -3.1747406e-002  1.3531883e-001  3.2445986e-002
 -1.7215094e-001  8.9345918e-002  1.5892450e-001 -6.6358385e-002  2.9264444e-002
 -1.1988017e-001  9.8096567e-002  7.3181270e-002  7.5879039e-003  2.8574711e-002
  1.0399849e-003 -3.1661144e-002  9.6308273e-003  5.7269538e-002  1.1216260e-001
 -4.9777419e-002  1.9902737e-001 -1.0610129e-001  2.0599544e-001 -3.5888405e-002
 -5.3856536e-002  2.2921369e-001 -1.1492206e-001  2.0100978e-001 -4.9888057e-002
  1.1778858e-001  1.5597216e-002 -1.7656601e-001  2.0054249e-001  9.8870661e-002
  1.4556626e-002  1.8151655e-001 -1.2246140e-001  1.7732055e-001 -2.0707291e-002
  4.6236077e-002  1.7450761e-001 -1.4594440e-001  2.1652880e-001 -2.0733585e-002
  2.0226300e-001  1.9376600e-001 -4.1510954e-001  4.6234165e-001 -3.1535238e-002
  1.7045978e-001  6.6360599e-002 -2.2389215e-001  2.5061141e-001  4.9502726e-002
  5.2338791e-002  2.1028300e-001 -1.2829178e-001  2.0015301e-001 -6.1523741e-002
  1.6981905e-001  1.5366305e-002 -1.3753532e-001  1.8991397e-001  5.3045791e-002
  3.0289433e-001  2.8848973e-002 -3.6334405e-001  3.8424031e-001  5.7056372e-002
  2.9011445e-001 -2.2284616e-002 -2.8896888e-001  2.6382495e-001  9.1423168e-002
  2.1630887e-001 -7.0545801e-002 -1.1440155e-001  8.5390715e-002  1.1970541e-001
  2.5814817e-001 -1.6622092e-001 -8.7131894e-002  5.5893568e-002  1.7802554e-001
  2.7252275e-001 -2.0261694e-001 -7.7635059e-002  4.0413555e-002  2.0173212e-001
  2.8476254e-001 -1.5158938e-001 -1.5566317e-001  1.1238883e-001  1.6410152e-001
  2.3199171e-001 -3.1723767e-001  9.3708916e-002 -1.5903841e-001  2.6798415e-001
  2.4333332e-001 -3.5955661e-001  1.0675176e-001 -1.7722044e-001  2.9494611e-001
  1.8122075e-001 -4.0827469e-001  2.5398894e-001 -3.2732138e-001  3.2349664e-001
  2.3228272e-001 -3.5176670e-001  1.0288616e-001 -1.7619049e-001  2.9103898e-001
  2.6881340e-001 -5.3559368e-001  1.9902819e-001 -2.9780755e-001  4.0870998e-001
  1.4555462e-001 -5.1790918e-001  3.8247679e-001 -4.7009227e-001  3.9240346e-001
  5.7319351e-002 -5.1896936e-001  4.9432281e-001 -5.6808043e-001  3.7793441e-001
  1.0032817e-001 -5.4451837e-001  4.2983721e-001 -4.9844133e-001  3.9257520e-001
  4.7363058e-002 -4.4711873e-001  3.9922829e-001 -4.5248655e-001  3.2923893e-001
  2.4718915e-002 -6.0141044e-001  5.5594693e-001 -6.3155441e-001  4.1786774e-001
 -5.8539865e-003 -5.5411965e-001  5.4224646e-001 -6.0481160e-001  3.8540056e-001
 -1.0243022e-001 -5.0002947e-001  6.3720898e-001 -6.8284122e-001  3.4635499e-001
 -1.7322734e-002 -4.0438278e-001  3.8218205e-001 -4.2193756e-001  2.8966475e-001
 -4.2796064e-002 -4.6036680e-001  4.7241531e-001 -5.1770787e-001  3.2409441e-001
 -1.3532064e-001 -3.7053736e-001  5.3674161e-001 -5.3871326e-001  2.5597342e-001
 -1.6204160e-002 -5.0892596e-001  4.2473356e-001 -4.4371046e-001  3.3657161e-001
 -2.1501535e-001 -1.3704303e-001  4.0790851e-001 -3.8478518e-001  9.8995460e-002
 -1.5868549e-001 -8.0082884e-002  2.4734515e-001 -2.3133279e-001  5.9077033e-002
 -2.4084028e-004 -3.4447250e-001  2.0836798e-001 -2.2738963e-001  2.3000342e-001
 -3.2470393e-001  9.3051862e-002  3.5236333e-001 -2.8360563e-001 -6.2825345e-002
 -1.4754663e-001 -4.9228282e-002  1.7750514e-001 -1.4506451e-001  3.6233436e-002
 -2.0353178e-001  2.6296090e-001 -2.2205914e-002  8.8414665e-002 -1.6989939e-001
 -1.5682798e-001  1.4409302e-001  2.5819982e-002  3.9929197e-002 -8.8847154e-002
 -1.8986218e-001  2.1756659e-001  9.4461119e-003  8.6055602e-002 -1.5144541e-001
 -2.4929215e-001  3.1031354e-001  4.0596038e-002  8.2591216e-002 -2.0671665e-001
 -2.4273881e-001  4.7465690e-001 -1.2055794e-001  2.5841969e-001 -3.0863785e-001
 -9.4431155e-002  3.9030316e-001 -2.9474964e-001  3.8923548e-001 -2.4253640e-001
 -7.4605608e-002  2.9249438e-001 -2.2169207e-001  2.9775768e-001 -1.7862663e-001
 -1.2131685e-001  3.9889201e-001 -2.2553406e-001  3.2376128e-001 -2.4952560e-001
 -1.3203613e-001  4.3167361e-001 -2.1602185e-001  3.2176817e-001 -2.6219070e-001
 -8.0339531e-002  5.5013156e-001 -4.2791584e-001  5.2816988e-001 -3.3922067e-001
 -6.0330911e-002  3.9045787e-001 -2.8183696e-001  3.5837278e-001 -2.2764696e-001
  7.0350222e-002  2.7449331e-001 -3.7735965e-001  4.1939270e-001 -1.5532241e-001
 -1.2242946e-002  3.1185086e-001 -2.6241737e-001  3.0434980e-001 -1.7926038e-001
  5.9315050e-002  3.6118268e-001 -4.2150322e-001  4.5610804e-001 -1.9555479e-001
  8.9832422e-002  2.9651788e-001 -3.9741486e-001  4.1866190e-001 -1.6205501e-001
  2.0443047e-001  4.0721851e-002 -3.3038572e-001  3.2647606e-001  9.0746513e-003
  1.2081644e-001  1.2298889e-001 -2.4694404e-001  2.6326254e-001 -4.7683194e-002
  1.1950674e-001  1.2770159e-001 -2.2903108e-001  2.2609240e-001 -4.4917968e-002
  1.6190865e-001  1.9058938e-001 -3.5634971e-001  3.5159201e-001 -8.0899290e-002
  2.3669112e-001 -9.1703150e-002 -2.0828950e-001  1.8004136e-001  9.5312632e-002
  1.3171839e-001  1.6338156e-004 -1.1982258e-001  1.1126696e-001  3.2723155e-002
  8.0719387e-002 -2.6500344e-002 -2.3291601e-002 -6.6787392e-003  5.3994951e-002
  9.5493519e-002  7.9135642e-002 -1.5776347e-001  1.3663686e-001 -1.1035506e-002
  1.6019174e-001 -8.0246327e-002 -1.2459462e-001  9.4033317e-002  8.7861702e-002
  9.0728831e-002 -1.2729729e-001  2.8513734e-002 -4.4528761e-002  1.1012335e-001
  1.0539271e-002 -5.8770715e-002  9.7926486e-002 -8.3506988e-002  5.8709112e-002
 -5.2004088e-002  3.0058042e-002  9.8531766e-002 -7.8820354e-002  3.2133955e-003
  3.4603211e-002  4.3418363e-002 -8.1958372e-002  8.7746627e-002  1.3459104e-003
  1.0950417e-001 -1.9165589e-001  1.1421516e-003 -3.9915495e-002  1.6533937e-001
 -8.9485916e-002  5.6617686e-002  9.8827031e-002 -8.8546135e-002 -1.0269817e-002
 -5.9671733e-003 -4.8585110e-002  6.9662511e-002 -5.9443316e-002  6.3314711e-002
  1.0196735e-002  1.1742063e-001 -1.2241102e-001  1.5857881e-001 -5.2087861e-002
 -3.5804947e-002  7.5521280e-002 -2.4489324e-002  6.1255647e-002 -2.8180624e-002
 -2.7496305e-002  2.7279420e-002 -7.9004660e-003  4.0371603e-002  2.0367067e-003
 -4.4959371e-002  4.0378505e-002 -3.4634022e-003  4.2446273e-002 -1.7381908e-002
 -1.0537045e-001  1.8359668e-001 -4.7703345e-002  1.1421864e-001 -1.2126712e-001
 -1.1408987e-001  2.9098956e-001 -1.2728320e-001  2.1536982e-001 -1.8230235e-001
 -1.6673256e-003  3.4917405e-002 -8.8367208e-002  1.2084085e-001 -2.0619760e-002
 -1.2190475e-001  2.3152885e-001 -5.1811953e-002  1.1465149e-001 -1.3965929e-001
 -1.6802174e-001  2.4508955e-001  1.6746001e-002  5.7738062e-002 -1.5215372e-001
 -6.1731249e-002  3.1020572e-001 -2.2311967e-001  3.0094494e-001 -1.8966550e-001
 -1.1784296e-002  1.3655747e-001 -1.3994084e-001  1.7319305e-001 -7.2216350e-002
 -1.1261535e-001  1.9990294e-001 -3.3612583e-002  6.6920112e-002 -1.1191473e-001
  2.3133436e-002  1.5751081e-002 -8.9108538e-002  8.0170805e-002  1.2870174e-002
  3.7001606e-002  8.2657502e-002 -1.6210489e-001  1.5923665e-001 -2.8501196e-002
 -9.2290155e-002  2.3081281e-001 -6.0571515e-002  9.7253868e-002 -1.3112055e-001
  3.7911346e-002 -9.2266203e-002  2.7563198e-002 -3.8058208e-002  7.7547928e-002
  1.1151274e-001 -1.7641463e-001 -1.3360387e-002 -2.1292929e-002  1.2679751e-001
 -1.0576927e-002 -1.1678303e-001  1.4194531e-001 -1.7011081e-001  8.6888953e-002
 -5.0316276e-002  4.0190010e-002  6.9535796e-002 -7.4453426e-002 -1.4179845e-002
  3.6341929e-002 -2.3733714e-001  1.8950780e-001 -2.4760064e-001  1.5887758e-001
  2.1058116e-001 -4.6917926e-001  1.1117173e-001 -2.2784067e-001  3.1767070e-001
  4.3488088e-002 -3.7141386e-001  3.1728037e-001 -4.2080845e-001  2.4269829e-001
  4.6972953e-002 -3.0876325e-001  2.5370120e-001 -3.3290576e-001  1.9829340e-001
  1.2610614e-001 -4.2815016e-001  2.4681664e-001 -3.2732191e-001  2.7114869e-001
  1.0602826e-001 -5.6292095e-001  4.1099852e-001 -5.0979335e-001  3.4681413e-001
  1.3520401e-001 -5.8778556e-001  3.8909285e-001 -5.0966573e-001  3.6864265e-001
  1.7884218e-001 -6.3858067e-001  3.6659076e-001 -5.1338929e-001  4.0750434e-001
  1.1167042e-001 -4.2923704e-001  2.7670306e-001 -4.0278928e-001  2.6618118e-001
  1.3504798e-001 -6.2002521e-001  4.1914090e-001 -5.5905441e-001  3.8413109e-001
  1.3726324e-001 -6.1418735e-001  4.0336478e-001 -5.3330391e-001  3.7778409e-001
  9.9051155e-002 -6.0542624e-001  4.4494905e-001 -5.8402178e-001  3.7461313e-001
  3.4150185e-002 -3.7287073e-001  3.2889735e-001 -4.3696793e-001  2.2591036e-001
  5.2867426e-002 -4.0805653e-001  3.1693520e-001 -4.1257579e-001  2.4359635e-001
 -3.8611401e-002 -3.8251533e-001  4.5724065e-001 -5.0696692e-001  2.1280769e-001
 -1.8373649e-002 -3.3389197e-001  3.7676260e-001 -4.1259260e-001  1.8019798e-001
 -5.0722557e-002 -2.4011148e-001  3.2837200e-001 -3.5345613e-001  1.2071072e-001
 -5.7234085e-002 -4.4084796e-002  1.3980822e-001 -1.2497750e-001 -7.6822979e-003
 -8.7125289e-002 -1.0734443e-001  2.5202680e-001 -2.4519229e-001  3.1658950e-002
 -1.0458517e-001  8.4329903e-003  1.6214044e-001 -1.5881936e-001 -3.6379793e-002
 -4.1803143e-002 -2.9620480e-002  8.6776862e-002 -1.0706314e-001 -5.4167736e-003
 -1.7849639e-002  1.8704571e-001 -1.6163410e-001  1.5756429e-001 -1.4789754e-001
 -4.9348177e-002  2.0691557e-001 -1.2372061e-001  1.4618836e-001 -1.5884725e-001
 -7.5503610e-002  2.3330296e-001 -9.5794036e-002  1.2170624e-001 -1.7614871e-001
  1.0311380e-001  9.8440897e-002 -2.8961788e-001  2.6656213e-001 -7.7637125e-002
  3.8970141e-002  2.5469038e-001 -3.4388924e-001  3.2690009e-001 -1.7349975e-001
 -1.5961485e-002  4.4797439e-001 -4.3802570e-001  4.6108596e-001 -3.0136677e-001
  3.4577560e-002  2.5621502e-001 -3.4103773e-001  3.5656865e-001 -1.8415303e-001
  7.8667634e-002  2.6214761e-001 -4.2357298e-001  4.3804576e-001 -1.8644085e-001
  4.6812482e-002  2.4822552e-001 -3.7990349e-001  3.7557985e-001 -1.7306773e-001
